YEAR,REGION,NAME
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,OTHER
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,LATIN AMERICA,RESEARCH
2019,EUROPE,NA
2019,OCEANIA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,EUROPE,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,PR
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,NA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,BRANDING
2019,EUROPE,RESEARCH
2019,EUROPE,EDUCATION
2019,US / CANADA,NA
2019,LATIN AMERICA,BRANDING
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,LATIN AMERICA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,EUROPE,PR
2019,US / CANADA,NA
2019,ASIA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,BRANDING
2019,ASIA,RESEARCH
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,PR
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,ASIA,NA
2019,LATIN AMERICA,RESEARCH
2019,EUROPE,NA
2019,EUROPE,NA
2019,NA,EDUCATION
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,LATIN AMERICA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,MIDDLE EAST & AFRICA,NA
2019,OCEANIA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,NA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,EUROPE,DECISION MAKING
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,NA,NA
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,BRANDING
2019,NA,NA
2019,EUROPE,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,SUMMARIZATION
2019,OCEANIA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,EUROPE,NA
2019,EUROPE,PR
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,BRANDING
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,NA,NA
2019,ASIA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,OCEANIA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,NA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,RESEARCH
2019,NA,NA
2019,NA,RESEARCH
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,PR
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,BRANDING
2019,US / CANADA,PR
2019,OCEANIA,PR
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,ASIA,RESEARCH
2019,EUROPE,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,MONITORING OPERATIONS
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,EUROPE,NA
2019,EUROPE,NA
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,PR
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,RESEARCH
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,EUROPE,NA
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,PR
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,OTHER
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,PR
2019,NA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,EUROPE,NA
2019,OCEANIA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,SUMMARIZATION
2019,ASIA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,SUMMARIZATION
2019,EUROPE,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,ASIA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,US / CANADA,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,NA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,NA,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,ASIA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,NA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,LATIN AMERICA,EDUCATION
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,NA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,PR
2019,EUROPE,NA
2019,US / CANADA,PR
2019,OCEANIA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,NA,NA
2019,LATIN AMERICA,RESEARCH
2019,EUROPE,BRANDING
2019,ASIA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,EDUCATION
2019,OCEANIA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,MONITORING OPERATIONS
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,EUROPE,BRANDING
2019,ASIA,NA
2019,US / CANADA,NA
2019,EUROPE,SUMMARIZATION
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,NA,NA
2019,EUROPE,NA
2019,US / CANADA,SUMMARIZATION
2019,EUROPE,EDUCATION
2019,EUROPE,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,SUMMARIZATION
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,EDUCATION
2019,EUROPE,NA
2019,NA,NA
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,SUMMARIZATION
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,PR
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,DECISION MAKING
2019,US / CANADA,PR
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,EDUCATION
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,OCEANIA,NA
2019,US / CANADA,RESEARCH
2019,MIDDLE EAST & AFRICA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,PR
2019,EUROPE,BRANDING
2019,EUROPE,EDUCATION
2019,ASIA,SUMMARIZATION
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,SUMMARIZATION
2019,OCEANIA,PR
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,EDUCATION
2019,ASIA,NA
2019,EUROPE,RESEARCH
2019,MIDDLE EAST & AFRICA,RESEARCH
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,NA
2019,MIDDLE EAST & AFRICA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,US / CANADA,PR
2019,EUROPE,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,MIDDLE EAST & AFRICA,EDUCATION
2019,US / CANADA,NA
2019,LATIN AMERICA,BRANDING
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,EDUCATION
2019,ASIA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,EUROPE,NA
2019,EUROPE,EDUCATION
2019,EUROPE,NA
2019,EUROPE,NA
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,BRANDING
2019,EUROPE,NA
2019,ASIA,NA
2019,EUROPE,EDUCATION
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,RESEARCH
2019,LATIN AMERICA,RESEARCH
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,PR
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,US / CANADA,NA
2019,ASIA,RESEARCH
2019,NA,NA
2019,NA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,NA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,EUROPE,PR
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,NA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,OTHER
2019,US / CANADA,BRANDING
2019,US / CANADA,MONITORING OPERATIONS
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,MONITORING OPERATIONS
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,RESEARCH
2019,ASIA,NA
2019,NA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,PR
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,PR
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,RESEARCH
2019,ASIA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,SUMMARIZATION
2019,ASIA,NA
2019,EUROPE,RESEARCH
2019,US / CANADA,RESEARCH
2019,NA,NA
2019,US / CANADA,NA
2019,MIDDLE EAST & AFRICA,NA
2019,US / CANADA,RESEARCH
2019,ASIA,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,ASIA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,ASIA,NA
2019,EUROPE,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,EUROPE,NA
2019,OCEANIA,MONITORING OPERATIONS
2019,OCEANIA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,OTHER
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,EUROPE,EDUCATION
2019,US / CANADA,NA
2019,EUROPE,NA
2019,NA,NA
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,NA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,EDUCATION
2019,US / CANADA,PR
2019,US / CANADA,RESEARCH
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,US / CANADA,NA
2019,EUROPE,RESEARCH
2019,US / CANADA,EDUCATION
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,ASIA,BRANDING
2019,EUROPE,NA
2019,OCEANIA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,EDUCATION
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,US / CANADA,DECISION MAKING
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,NA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,LATIN AMERICA,NA
2019,EUROPE,BRANDING
2019,EUROPE,NA
2019,EUROPE,PR
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,NA,NA
2019,EUROPE,NA
2019,LATIN AMERICA,NA
2019,LATIN AMERICA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,OCEANIA,DECISION MAKING
2019,EUROPE,NA
2019,NA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,RESEARCH
2019,US / CANADA,NA
2019,EUROPE,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,RESEARCH
2019,US / CANADA,BRANDING
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,NA
2019,US / CANADA,NA
2019,ASIA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,EUROPE,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,NA
2019,US / CANADA,RESEARCH
2019,US / CANADA,NA
2019,US / CANADA,BRANDING
2019,EUROPE,NA
2019,US / CANADA,NA
2019,EUROPE,NA
2019,MIDDLE EAST & AFRICA,NA
2019,EUROPE,NA
2019,EUROPE,NA
2019,US / CANADA,PR
2019,ASIA,RESEARCH
